41.jpg,-35.354563755956711,-55.996649391398314
63.jpg,-91.013311937299491,-77.986658060301437
64.jpg,-53.896698841105035,-123.34423780385706
68.jpg,-105.13254946698403,-91.877411660038746
13.jpg,-14.568109198323466,200.0
26.jpg,-44.529871714458032,36.257207469095668
36.jpg,34.752406567351741,135.14380858678419
58.jpg,37.375535598323992,91.149421719640401
66.jpg,-29.069174376464471,-139.74235372550211
8.jpg,177.30794486071056,-102.61998440094088
17.jpg,-29.016486721192923,27.479567505197153
7.jpg,-22.811764749487025,39.195194534260722
6.jpg,-47.789033599680266,64.388143749164783
81.jpg,-9.1554352572470048,64.946776097853018
97.jpg,11.205865393703608,3.0191381929322749
96.jpg,-0.13076382365212208,22.396030332093897
91.jpg,-148.57242443915192,87.050786760625741
73.jpg,11.758210905101073,69.109825101960297
55.jpg,103.44699408288361,55.925564829017134
76.jpg,57.746556612836542,26.046264565313439
15.jpg,-59.059451944219632,106.5716106448325
84.jpg,-128.35170403310394,67.754161687562885
70.jpg,-96.183402036062304,45.022605974812805
72.jpg,-15.451193199574258,78.88117059121906
86.jpg,-130.35209361464177,-146.97122295511491
40.jpg,-44.953492645666152,-30.56742517201457
23.jpg,6.7535035569775443,-24.30786683627365
98.jpg,38.724478375001567,-15.817075372909642
1.jpg,127.89914504513541,-164.54431164826823
92.jpg,-91.185877342984057,106.26655237601811
18.jpg,-15.313850196601777,1.9458875066738366
105.jpg,-63.636755652078655,96.834322490748264
27.jpg,-48.083873849822339,89.598296673249052
61.jpg,-82.000144742459668,30.446077995225753
107.jpg,-103.91110001375014,167.23782007082596
82.jpg,-42.124665524565096,73.921109944527799
59.jpg,-62.207331755165356,97.694066475736065
46.jpg,-52.940438625207655,-63.538357882224133
106.jpg,-88.261235377443199,121.65971786098807
93.jpg,-61.005547811018836,84.638998803145626
34.jpg,119.06289261877875,97.464125952303263
16.jpg,-45.055879515613761,58.885518719065971
65.jpg,-30.826702996272321,-137.65092098900882
2.jpg,-113.30912727165105,-199.35035475981397
42.jpg,-20.262831956268172,-79.581212908524151
45.jpg,-34.600245563007526,-85.675250328622624
43.jpg,-8.0527590524491277,-96.216951582438838
69.jpg,-84.727972507720736,124.90177274100334
49.jpg,-41.261100538425602,57.903935149351504
24.jpg,-10.266441646910936,-16.453587555233099
75.jpg,51.368927898283722,42.508073693153626
74.jpg,30.606104444013525,57.936862207813029
99.jpg,172.89510520854427,-113.90592134926963
0.jpg,36.946878195448832,-22.155278075738387
47.jpg,-62.325738873106928,-26.149797570990525
87.jpg,-40.166249226412553,-190.52763641740145
101.jpg,7.5234992721791203,3.8319224763299924
88.jpg,-18.548818958938227,-193.16526823506163
19.jpg,6.6556560453652525,-1.4013195663539844
54.jpg,104.94723805625277,52.017204536037525
108.jpg,-166.82498182136263,156.05343336243774
79.jpg,-62.542839691396075,189.72603583372774
20.jpg,28.002067254559339,-30.454669268467573
3.jpg,-126.94629562196548,161.26424471972012
31.jpg,147.55420725473374,66.671263651784287
67.jpg,-51.971545116912026,-132.79817552239606
48.jpg,-70.42502918840205,20.286675291781087
38.jpg,-54.284838504773148,66.61782555144471
4.jpg,-90.394387175583688,131.43299513867348
50.jpg,2.7797947142368153,107.06207156642547
44.jpg,-9.9439956247905226,-97.072212813991001
109.jpg,135.41210966866683,-160.49482039896358
60.jpg,-51.606327639276373,76.54606286046004
10.jpg,26.451828714999994,-18.603895612718063
95.jpg,-9.9335219727889115,40.894530551852355
51.jpg,38.682676505135454,106.79056860457571
57.jpg,46.431643363109799,96.121033034864709
5.jpg,-66.015614865459497,106.5986039086016
104.jpg,-40.217883186450912,59.156468898734232
32.jpg,156.16388362761111,42.685028345204678
94.jpg,-33.482926778570693,57.260344226605085
28.jpg,-15.877942303878836,134.71491835424567
53.jpg,84.081199393799452,79.989256690127974
62.jpg,-100.52588422343686,-17.220491502698295
89.jpg,191.39787733800415,110.65694605632378
21.jpg,27.731710839319625,-46.681209512375474
33.jpg,151.56523553525818,51.126914507675934
14.jpg,-60.398721064818389,146.32729913405169
85.jpg,-177.51963191494221,18.905708927454185
35.jpg,84.428224445993266,121.38236018079836
22.jpg,26.534694282840871,-42.40155705979717
56.jpg,78.175800201301342,78.589390002773285
25.jpg,-26.028039347921368,4.5607574205516395
9.jpg,5.2920921807525998,1.618348616774365
80.jpg,12.625401334452029,55.027063885704614
39.jpg,-17.739996555594743,34.555088441407207
37.jpg,-15.103540555187866,114.03919738029029
78.jpg,55.540489496707039,23.843646644048032
12.jpg,175.72521197725973,120.08038934326736
90.jpg,-200.00000000000003,-38.544820329895664
83.jpg,-88.643159185855765,73.486210038601769
77.jpg,57.148407505525888,24.26978422176423
102.jpg,-10.807624188070381,17.737882069357017
11.jpg,36.910193128038955,-22.028530457345852
100.jpg,36.06241103684448,-15.169802977136538
29.jpg,-11.620799019584632,15.444351163958707
30.jpg,113.17379022238815,115.62336657313656
71.jpg,-57.249287178464783,72.424077708650813
103.jpg,-16.919108859181183,36.48238012018772
52.jpg,56.985684133036806,101.9559445042043
